reaction_id,reaction_formula,dG0_r,dG_r_lb,dG_r_ub,flux_lb,flux_ub,metabolomics_coverage,dG_coverage,is_feasible
ASCBtex,1.0 ascb_DASH_L_e <=> 1.0 ascb_DASH_L_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
RMPA,1.0 rml1p_c <=> 1.0 dhap_c + 1.0 lald_DASH_L_c,16.59999999999991,-17.843129574150446,-0.030880921810204853,0.0,0.0,0.0,1.0,True
GLXCL,2.0 glx_c + 1.0 h_c -> 1.0 co2_c + 1.0 2h3oppan_c,-68.19999999999993,-50.70149610933021,-68.51374476167044,0.000143525,-1.30478e-05,0.0,1.0,True
EX_ca2_LPAREN_e_RPAREN_,1.0 ca2_e <-,0.0,1000034.4431295742,-999983.3691190782,-0.00236566,-0.00236566,0.0,0.0,True
TMDS,1.0 dump_c + 1.0 mlthf_c -> 1.0 dtmp_c + 1.0 dhf_c,-52.600000000000136,-52.600000000000136,-52.60000000000014,0.0118498,0.0118441,0.0,1.0,True
PYDXNK,1.0 pydxn_c + 1.0 atp_c -> 1.0 h_c + 1.0 pdx5p_c + 1.0 adp_c,25.200000000000273,19.275743410706262,18.918800358200137,0.0,-3.58813e-05,0.5,1.0,True
MOAT3C,1.0 ckdo_c + 1.0 phphhlipa_c -> 1.0 kphphhlipa_c + 1.0 h_c + 1.0 cmp_c,-785.7,999214.3,-1000785.7,0.00389388,0.0038935,0.0,0.4,True
G3PAT160,1.0 glyc3p_c + 1.0 palmACP_c -> 1.0 ACP_c + 1.0 1hdecg3p_c,1030.2,-998969.8,1001030.2,0.0,0.0289382,0.0,0.25,True
G3PAT161,1.0 glyc3p_c + 1.0 hdeACP_c -> 1.0 1hdec9eg3p_c + 1.0 ACP_c,1030.2,-998969.8,1001030.2,0.0,0.0225,0.0,0.25,True
LYXI,1.0 lyx_DASH_L_c -> 1.0 xylu_DASH_L_c,-0.30000000000001137,-0.30000000000001137,-0.30000000000001137,0.0,0.0,0.0,1.0,True
APRAUR,1.0 5apru_c + 1.0 nadph_c + 1.0 h_c -> 1.0 nadp_c + 1.0 5aprbu_c,-64.5,-65.82938589339065,-68.1888845418964,0.000213062,0.000213062,0.5,1.0,True
CU1Opp,1.0 o2_p + 4.0 cu_p + 4.0 h_p -> 2.0 h2o_p + 4.0 cu2_p,-488.2,-442.24224503866344,-442.2422450386634,0.0,0.0,0.0,0.6,True
12PPDStpp,1.0 12ppd_DASH_S_p <=> 1.0 12ppd_DASH_S_c,22.799999999999997,22.799999999999997,22.799999999999997,7.17627e-05,0.0,0.0,1.0,True
EX_ocdcea_LPAREN_e_RPAREN_,1.0 ocdcea_e ->,-1164.1,-1129.6568704258495,-1147.4691190781898,0.0,0.0,0.0,1.0,True
CLPNH180pp,1.0 h2o_p + 1.0 clpn180_p -> 1.0 pa180_p + 1.0 h_p + 1.0 pg180_p,196.0,-999848.7763872311,1000169.0358614213,0.0,-4.78418e-05,0.0,0.4,True
PG140abcpp,1.0 pg140_c + 1.0 h2o_c + 1.0 atp_c -> 1.0 pg140_p + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,3837.2478121015474,3836.8908690490416,0.000143525,-2.05036e-05,0.3333333333333333,0.7142857142857143,True
EX_glyald_LPAREN_e_RPAREN_,1.0 glyald_e ->,201.1,235.54312957415036,217.7308809218101,0.0,-2.05036e-05,0.0,1.0,True
NAMNPP,1.0 prpp_c + 1.0 h2o_c + 1.0 nac_c + 1.0 atp_c -> 1.0 nicrnt_c + 1.0 ppi_c + 1.0 pi_c + 1.0 adp_c,-25.49999999999909,-42.9388819766656,-61.108073681511954,0.0,-1.19604e-05,0.25,1.0,True
BWCOGDS2,1.0 gtp_c + 1.0 h_c + 1.0 bwco1gdp_c -> 1.0 ppi_c + 1.0 bwcogdp_c,465.79999999999995,472.10245019828346,465.3894964935744,0.0,0.0,0.25,0.6,True
BWCOGDS1,1.0 bwco_c + 1.0 gtp_c + 1.0 h_c -> 1.0 ppi_c + 1.0 bwco1gdp_c,465.79999999999995,472.10245019828346,465.3894964935744,0.0,0.0,0.25,0.6,True
SBTtex,1.0 sbt_DASH_D_e <=> 1.0 sbt_DASH_D_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
NTPP11,1.0 h2o_c + 1.0 xtp_c -> 1.0 xmp_c + 1.0 ppi_c + 1.0 h_c,1.099999999999909,-27.04550630918269,-27.04550630918269,0.0,-1.19604e-05,0.0,1.0,True
EX_lac_DASH_D_LPAREN_e_RPAREN_,1.0 lac_DASH_D_e ->,310.1,344.5431295741504,326.7308809218101,0.0,-0.000143525,0.0,1.0,True
ACOTA,1.0 akg_c + 1.0 acorn_c <=> 1.0 glu_DASH_L_c + 1.0 acg5sa_c,10.900000000000034,26.79618845256782,16.823565972390064,-0.156413,-0.156421,0.25,1.0,True
DAAD,1.0 ala_DASH_D_c + 1.0 h2o_c + 1.0 fad_c -> 1.0 pyr_c + 1.0 fadh2_c + 1.0 nh4_c,-12.300000000000182,-59.776990479229724,-48.16484328800045,0.0,-7.17627e-05,0.16666666666666666,1.0,True
FALGTHLs,1.0 gthrd_c + 1.0 fald_c <=> 1.0 hmgth_c,-753.8999999999999,-728.6827034000637,-740.071366630916,0.0,0.0,0.3333333333333333,1.0,True
INSt2pp,1.0 ins_p + 1.0 h_p -> 1.0 h_c + 1.0 ins_c,37.0,-3061.7262175764886,-3061.7262175764886,0.0,1000.0,0.0,1.0,True
ALCD2x,1.0 etoh_c + 1.0 nad_c <=> 1.0 acald_c + 1.0 nadh_c + 1.0 h_c,63.0,62.7946986082586,64.06474809183038,-14.7223,-14.723,0.5,1.0,True
HSTPT,1.0 glu_DASH_L_c + 1.0 imacp_c -> 1.0 akg_c + 1.0 hisp_c,-0.1999999999998181,-16.096188452567603,-6.123565972389848,0.0439768,0.0439732,0.25,1.0,True
FECRMexs,1.0 fecrm_DASH_un_e + 1.0 fe3_e -> 1.0 fecrm_e,983.6,2001018.0431295743,-1998999.769119078,0.0,-2.05036e-05,0.0,0.3333333333333333,True
ACANTHAT,1.0 anth_c + 1.0 accoa_c -> 1.0 coa_c + 1.0 acanth_c,63.40000000000009,64.95185955988856,62.70762841971086,0.0,0.0,0.5,1.0,True
ATPPRT,1.0 prpp_c + 1.0 atp_c -> 1.0 ppi_c + 1.0 prbatp_c,-156.89999999999964,-152.57721341475866,-160.20048700889848,0.0439768,0.0439732,0.25,1.0,True
EX_ddca_LPAREN_e_RPAREN_,1.0 ddca_e ->,-638.6,-604.1568704258497,-621.9691190781899,0.0,0.0,0.0,1.0,True
EX_15dap_LPAREN_e_RPAREN_,1.0 15dap_e ->,-616.6,-582.1568704258497,-599.9691190781899,0.0,-7.97363e-06,0.0,1.0,True
GLNabcpp,1.0 h2o_c + 1.0 gln_DASH_L_p + 1.0 atp_c -> 1.0 pi_c + 1.0 h_c + 1.0 adp_c + 1.0 gln_DASH_L_c,40.90000000000009,15.299025875751312,3.537433322216181,0.0,0.0,0.5,1.0,True
APG3PAT120,1.0 ddcap_c + 1.0 glyc3p_c -> 1.0 1ddecg3p_c + 1.0 pi_c + 1.0 h_c,17.59999999999991,34.230880921786834,16.41863226944659,0.0,-8.44267e-06,0.0,0.6,True
PE140abcpp,1.0 h2o_c + 1.0 atp_c + 1.0 pe140_c -> 1.0 pi_c + 1.0 pe140_p + 1.0 h_c + 1.0 adp_c,12.400000000000091,-21.669762898336913,-22.026705950843038,0.0,-4.78418e-05,0.3333333333333333,0.7142857142857143,True
HISTP,1.0 hisp_c + 1.0 h2o_c -> 1.0 histd_c + 1.0 pi_c,-18.100000000000136,-46.24550630918274,-46.24550630918274,0.0439768,0.0439732,0.0,1.0,True
GALURt2rpp,1.0 h_p + 1.0 galur_p <=> 1.0 galur_c + 1.0 h_c,28.600000000000023,-14.446267576488893,-14.446267576488893,0.0,0.0,0.0,1.0,True
LYSt3pp,1.0 lys_DASH_L_c + 1.0 h_p -> 1.0 lys_DASH_L_p + 1.0 h_c,-39.89999999999998,-6997.543792576489,-6997.543792576489,0.0,-7.17627e-05,0.0,1.0,True
3CMPtex,1.0 3cmp_e <=> 1.0 3cmp_p,0.0,6914.597525000002,6914.597525000002,0.0,0.0,0.0,1.0,True
DHQS,1.0 2dda7p_c -> 1.0 pi_c + 1.0 3dhq_c,-50.00000000000023,-67.81224865234046,-67.81224865234047,0.177673,0.177664,0.0,1.0,True
ACGS,1.0 glu_DASH_L_c + 1.0 accoa_c -> 1.0 acglu_c + 1.0 coa_c + 1.0 h_c,15.799999999999727,1.4556711073204198,9.18406244732046,0.156421,0.156385,0.75,1.0,False
PGP141abcpp,1.0 pgp141_c + 1.0 h2o_c + 1.0 atp_c -> 1.0 pgp141_p + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,11555.082962101547,11554.726019049041,0.0,-0.000143525,0.3333333333333333,0.7142857142857143,True
UACGALPpp,1.0 h2o_p + 1.0 udpacgal_p -> 1.0 ump_p + 1.0 acgal1p_p + 2.0 h_p,41.899999999999636,-2.876387230993082,14.93586142134716,0.0,0.0,0.0,1.0,True
DADNtex,1.0 dad_DASH_2_e <=> 1.0 dad_DASH_2_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
DM_AMOB,1.0 amob_c ->,-338.1,-303.65687042584966,-321.4691190781899,9.55436e-07,2.69e-07,0.0,1.0,True
GLYC2Ptex,1.0 glyc2p_e <=> 1.0 glyc2p_p,0.0,6914.597525000002,6914.597525000002,0.0,0.0,0.0,1.0,True
SSALx,1.0 h2o_c + 1.0 sucsal_c + 1.0 nad_c -> 1.0 succ_c + 1.0 nadh_c + 2.0 h_c,33.49999999999977,22.96144095141601,24.231490434987784,0.0,-2.87051e-05,0.4,1.0,True
MEOHtex,1.0 meoh_e <=> 1.0 meoh_p,0.0,0.0,0.0,-2.68712e-07,-9.55e-07,0.0,1.0,True
OXCOAHDH,2.0 h2o_c + 1.0 nadp_c + 1.0 2oxpaccoa_c -> 1.0 3oxdhscoa_c + 1.0 nadph_c + 2.0 h_c,451.0,431.66287057970595,434.0223692282117,0.0,0.0,0.4,0.6666666666666666,True
ACGK,1.0 acglu_c + 1.0 atp_c -> 1.0 acg5p_c + 1.0 adp_c,9.700000000000273,3.775743410706262,3.418800358200137,0.156421,0.156385,0.5,1.0,False
SSALy,1.0 h2o_c + 1.0 sucsal_c + 1.0 nadp_c -> 1.0 succ_c + 1.0 nadph_c + 2.0 h_c,34.799999999999955,25.79612823654825,28.155626885053998,0.0,-4.78418e-05,0.4,1.0,True
TGBPA,1.0 tagdp_DASH_D_c <=> 1.0 dhap_c + 1.0 g3p_c,26.100000000000364,-8.343129574149991,9.46911907819025,0.0,0.0,0.0,1.0,True
DM_AACALD,1.0 aacald_c ->,-109.4,-74.95687042584964,-92.76911907818989,0.0,0.0,0.0,1.0,True
ENTERES2,3.0 h2o_c + 1.0 feenter_c -> 1.0 fe3_c + 3.0 h_c + 3.0 23dhbzs_c,-49.59999999999991,-1000183.929161693,999869.507584264,0.0,-7.17627e-06,0.0,0.8,True
GPDDA4pp,1.0 h2o_p + 1.0 g3pg_p -> 1.0 glyc3p_p + 1.0 h_p + 1.0 glyc_p,-195.29999999999995,-240.07638723099268,-222.26413857865245,3.58813e-05,-3.59e-05,0.0,1.0,True
PYDXNtpp,1.0 pydxn_p -> 1.0 pydxn_c,31.400000000000006,31.400000000000006,31.400000000000006,0.0,0.0,0.0,1.0,True
GK1,1.0 gmp_c + 1.0 atp_c <=> 1.0 gdp_c + 1.0 adp_c,2.5,-0.7534372263198819,-7.542012845326575,0.113007,0.112971,0.75,1.0,True
EX_cbl1_LPAREN_e_RPAREN_,1.0 cbl1_e <-,0.0,1000034.4431295742,-999983.3691190782,-0.000106531,-0.000106531,0.0,0.0,True
SGSAD,1.0 h2o_c + 1.0 sucgsa_c + 1.0 nad_c -> 1.0 sucglu_c + 1.0 nadh_c + 2.0 h_c,32.19999999999993,21.661440951416168,22.931490434987943,0.0,-5.98022e-06,0.4,1.0,True
OCDCEAtexi,1.0 ocdcea_e -> 1.0 ocdcea_p,0.0,3457.298762500001,3457.298762500001,0.0,0.0,0.0,1.0,True
FECRMUtex,1.0 fecrm_DASH_un_p + 1.0 h_p -> 1.0 fecrm_DASH_un_e + 1.0 h_c,2.8999999999999986,7276.070069923536,7276.070069923536,0.0,-2.05036e-05,0.0,0.5,True
HYD2pp,1.0 mqn8_c + 1.0 h2_c + 2.0 h_c -> 2.0 h_p + 1.0 mql8_c,-89.0,-7866.396215607024,-7866.396215607024,0.0,0.0,0.0,1.0,True
SERD_D,1.0 ser_DASH_D_c -> 1.0 pyr_c + 1.0 nh4_c,-37.70000000000002,-72.14312957415038,-54.330880921810135,0.0,-2.39209e-05,0.0,1.0,True
FACOAE161,1.0 hdcoa_c + 1.0 h2o_c -> 1.0 hdcea_c + 1.0 coa_c + 1.0 h_c,12.799999999999955,-20.599717576782524,-14.168468557943628,0.0452153,0.045,0.25,1.0,True
FACOAE160,1.0 pmtcoa_c + 1.0 h2o_c -> 1.0 coa_c + 1.0 hdca_c + 1.0 h_c,12.799999999999955,-20.599717576782524,-14.168468557943628,0.0579721,0.0579242,0.25,1.0,True
APH120,1.0 ddcap_c + 1.0 h2o_c -> 1.0 ddca_c + 1.0 pi_c + 2.0 h_c,-115.20000000000002,999856.6544936908,-1000143.3455063092,0.0,-3.58813e-05,0.0,0.8,True
GLYALDtex,1.0 glyald_e <=> 1.0 glyald_p,0.0,0.0,0.0,2.05036e-05,0.0,0.0,1.0,True
FECRMtonex,1.0 fecrm_e + 1.0 h_p -> 1.0 h_c + 1.0 fecrm_p,2.900000000000091,-3095.8262175764885,-3095.8262175764885,0.0,-2.05036e-05,0.0,1.0,True
ALDD2y,1.0 acald_c + 1.0 h2o_c + 1.0 nadp_c -> 1.0 ac_c + 1.0 nadph_c + 2.0 h_c,35.89999999999998,26.89612823654827,29.25562688505402,0.0,-7.17627e-05,0.4,1.0,True
ALDD2x,1.0 acald_c + 1.0 h2o_c + 1.0 nad_c -> 1.0 ac_c + 1.0 nadh_c + 2.0 h_c,34.599999999999795,24.06144095141603,25.331490434987806,0.0,-3.58813e-05,0.4,1.0,True
G6Ptex,1.0 g6p_e <=> 1.0 g6p_p,0.0,6914.597525000002,6914.597525000002,0.0,0.0,0.0,1.0,True
PLIPA2G160pp,1.0 pg160_p + 1.0 h2o_p -> 1.0 1agpg160_p + 1.0 h_p + 1.0 hdca_p,1185.0,1140.2236127690073,1158.0358614213476,0.0,-5.1259e-06,0.0,0.6,True
NO2tex,1.0 no2_e <=> 1.0 no2_p,0.0,3457.298762500001,3457.298762500001,0.0,0.0,0.0,1.0,True
XPPT,1.0 prpp_c + 1.0 xan_c -> 1.0 xmp_c + 1.0 ppi_c,-16.299999999999727,0.3308809218103903,-17.481367730529854,3.1544e-06,-3.59e-05,0.0,1.0,True
GCALDD,1.0 h2o_c + 1.0 gcald_c + 1.0 nad_c -> 1.0 glyclt_c + 1.0 nadh_c + 2.0 h_c,34.69999999999982,24.161440951416054,25.43149043498783,0.000426124,0.000426124,0.4,1.0,False
23PDE4pp,1.0 h2o_p + 1.0 23ccmp_p -> 1.0 3cmp_p + 1.0 h_p,-0.7999999999999545,-11.133257656842318,-11.133257656842316,0.0,0.0,0.0,1.0,True
PSERtex,1.0 pser_DASH_L_e <=> 1.0 pser_DASH_L_p,0.0,6914.597525000002,6914.597525000002,0.0,0.0,0.0,1.0,True
THZPSN3,1.0 nadph_c + 1.0 iscssh_c + 1.0 atp_c + 1.0 dhgly_c + 1.0 dxyl5p_c + 1.0 h_c -> 2.0 h2o_c + 1.0 nadp_c + 1.0 4mpetz_c + 1.0 ppi_c + 1.0 iscs_c + 1.0 amp_c + 1.0 co2_c,-301.5999999999999,-293.84276414354207,-313.9058704740786,0.000106531,0.000106531,0.3333333333333333,0.8461538461538461,True
SERD_L,1.0 ser_DASH_L_c -> 1.0 pyr_c + 1.0 nh4_c,-37.70000000000002,-76.6361317466068,-54.94410209464044,0.0,-2.39209e-05,0.3333333333333333,1.0,True
PHETRS,1.0 trnaphe_c + 1.0 atp_c + 1.0 phe_DASH_L_c -> 1.0 ppi_c + 1.0 phetrna_c + 1.0 amp_c,-441.89999999999986,-436.5352678801693,-454.23887556220006,0.0,0.0,0.3333333333333333,0.6666666666666666,True
ALLTNt2rpp,1.0 alltn_p + 1.0 h_p <=> 1.0 h_c + 1.0 alltn_c,16.5,-3082.2262175764886,-3082.2262175764886,2.60955e-05,0.0,0.0,1.0,True
CYTDtex,1.0 cytd_e <=> 1.0 cytd_p,0.0,0.0,0.0,3.47239e-06,0.0,0.0,1.0,True
EX_crn_LPAREN_e_RPAREN_,1.0 crn_e ->,-112.6,-78.15687042584963,-95.96911907818988,0.0,0.0,0.0,1.0,True
NADK,1.0 nad_c + 1.0 atp_c -> 1.0 nadp_c + 1.0 h_c + 1.0 adp_c,33.90000000000009,21.05720285148186,21.4490332200373,0.00021354,0.000177659,1.0,1.0,False
2AGPGAT141,1.0 2agpg141_c + 1.0 atp_c + 1.0 ttdcea_c -> 1.0 pg141_c + 1.0 ppi_c + 1.0 amp_c,-192.5999999999999,999812.7647321199,-1000204.9388755622,0.0,-3.58813e-05,0.3333333333333333,0.5,True
2AGPGAT140,1.0 2agpg140_c + 1.0 ttdca_c + 1.0 atp_c -> 1.0 pg140_c + 1.0 ppi_c + 1.0 amp_c,-1083.3999999999999,-1078.0352678802856,-1095.7388755623165,0.0,-1.19604e-05,0.3333333333333333,0.6666666666666666,True
FA140ACPHi,1.0 h2o_c + 1.0 myrsACP_c -> 1.0 ACP_c + 1.0 h_c + 1.0 ttdca_c,1084.0,1039.2236127690073,1057.0358614213476,0.0,-3.58813e-05,0.0,0.6,True
CU2abcpp,1.0 cu2_c + 1.0 h2o_c + 1.0 atp_c -> 1.0 cu2_p + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,-7739.504912898571,-7739.861855951078,0.0,-3.58813e-05,0.3333333333333333,0.7142857142857143,True
H2tex,1.0 h2_e <=> 1.0 h2_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
MELIBtex,1.0 melib_e <=> 1.0 melib_p,0.0,0.0,0.0,7.55396e-06,0.0,0.0,1.0,True
EX_dca_LPAREN_e_RPAREN_,1.0 dca_e ->,-463.4,-428.9568704258496,-446.7691190781899,0.0,0.0,0.0,1.0,True
GUAD,1.0 gua_c + 1.0 h2o_c + 1.0 h_c -> 1.0 nh4_c + 1.0 xan_c,-65.89999999999998,-110.6763872309927,-92.86413857865246,0.0,-1.79407e-05,0.0,1.0,True
NO3R2bpp,1.0 no3_p + 1.0 mql8_c -> 1.0 h2o_p + 1.0 mqn8_c + 1.0 no2_p,-100.70000000000005,-81.21485241684543,-99.02710106918568,0.0,0.0,0.0,1.0,True
TMK,1.0 thm_c + 1.0 atp_c -> 1.0 h_c + 1.0 adp_c + 1.0 thmmp_c,27.600000000000136,21.675743410706126,21.3188003582,0.0,0.0,0.5,1.0,True
FESD1s,1.0 h2o2_c + 2.0 h_c + 2.0 4fe4s_c -> 2.0 fe3_c + 2.0 h2o_c + 2.0 3fe4s_c,-339.2,-2000362.1285041866,1999673.495993118,0.0,-5.0067e-06,0.0,0.5,True
FUMt2_3pp,1.0 fum_p + 3.0 h_p -> 1.0 fum_c + 3.0 h_c,14.39999999999992,-3170.418752729465,-3170.418752729465,0.0,0.0,0.0,1.0,True
DHPTDCs2,1.0 dhptd_c -> 1.0 mdhdhf_c,216.1,-999783.9,1000216.1,0.000640142,0.000633083,0.0,0.5,True
GLUCYS,1.0 glu_DASH_L_c + 1.0 cys_DASH_L_c + 1.0 atp_c -> 1.0 glucys_c + 1.0 h_c + 1.0 adp_c + 1.0 pi_c,16.599999999999454,11.410435879947784,3.213866655279169,0.000106531,9.05839e-05,0.5,1.0,False
EX_pydx_LPAREN_e_RPAREN_,1.0 pydx_e ->,-32.1,2.3431295741503533,-15.469119078189888,0.0,0.0,0.0,1.0,True
DSBDR,1.0 dsbdox_c + 1.0 trdrd_c -> 1.0 trdox_c + 1.0 dsbdrd_c,-69.88,-69.88000000000467,-69.88000000000466,0.0,0.0,0.0,0.5,True
NTRIR2x,3.0 nadh_c + 5.0 h_c + 1.0 no2_c -> 2.0 h2o_c + 1.0 nh4_c + 3.0 nad_c,-578.3000000000002,-566.1694704374034,-552.1673702357785,0.0,0.0,0.4,1.0,True
EX_dms_LPAREN_e_RPAREN_,1.0 dms_e ->,-247.5,-213.05687042584964,-230.8691190781899,0.0,0.0,0.0,1.0,True
FUSAtpp,1.0 fusa_p + 1.0 h_p -> 1.0 fusa_e + 1.0 h_c,2.8999999999998636,-3095.8262175764885,-3095.8262175764885,0.0,-0.000143525,0.0,1.0,True
ALAALAabcpp,1.0 h2o_c + 1.0 alaala_p + 1.0 atp_c -> 1.0 pi_c + 1.0 h_c + 1.0 alaala_c + 1.0 adp_c,46.30000000000018,12.23023710152357,11.873294049017446,0.00164584,0.00157035,0.3333333333333333,1.0,False
TALA,1.0 g3p_c + 1.0 s7p_c <=> 1.0 e4p_c + 1.0 f6p_c,-4.599999999999909,3.7499964843772915,-4.83080457653157,-18.0941,-0.100767,0.25,1.0,True
MEOHtrpp,1.0 meoh_p <=> 1.0 meoh_c,11.4,11.399999999999999,11.4,-2.68712e-07,-9.55e-07,0.0,1.0,True
GOFUCR,1.0 nadph_c + 1.0 h_c + 1.0 gdpofuc_c -> 1.0 gdpfuc_c + 1.0 nadp_c,-1737.9,998260.7706141067,-1001741.588884542,0.0,0.0,0.5,0.8,True
PG141abcpp,1.0 pg141_c + 1.0 h2o_c + 1.0 atp_c -> 1.0 pg141_p + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,3837.247812101664,3836.890869049158,0.000143525,-4.78418e-05,0.3333333333333333,0.7142857142857143,True
NADH16pp,1.0 nadh_c + 1.0 q8_c + 4.0 h_c -> 1.0 q8h2_c + 3.0 h_p + 1.0 nad_c,-129.69999999999982,-19602.671445874963,-19621.75374401087,0.0,-4.78418e-05,0.5,1.0,True
ARGt3pp,1.0 arg_DASH_L_c + 1.0 h_p -> 1.0 arg_DASH_L_p + 1.0 h_c,-39.89999999999992,-6997.543792576489,-6997.543792576489,0.0,-7.17627e-05,0.0,1.0,True
HSST,1.0 hom_DASH_L_c + 1.0 succoa_c -> 1.0 suchms_c + 1.0 coa_c,-13.900000000000091,-2.5233303457898586,-13.904329979291198,0.0746716,0.0746674,0.25,1.0,True
TMAOR2pp,1.0 tmao_p + 1.0 2dmmql8_c + 1.0 h_p -> 1.0 h2o_p + 1.0 2dmmq8_c + 1.0 tma_p,1490.7,2001501.0332576572,-1998498.9667423428,0.0,0.0,0.0,0.6666666666666666,True
3OAR141,1.0 nadph_c + 1.0 h_c + 1.0 3ocmrs7eACP_c -> 1.0 nadp_c + 1.0 3hcmrs7eACP_c,-107.39999999999998,-108.72938589341393,-111.08888454191968,0.0,-5.98022e-06,0.5,0.6,True
3OAR140,1.0 nadph_c + 1.0 h_c + 1.0 3omrsACP_c <=> 1.0 nadp_c + 1.0 3hmrsACP_c,-107.39999999999998,-108.72938589341393,-111.08888454191968,0.0155755,0.0155516,0.5,0.6,True
LYXtex,1.0 lyx_DASH_L_e <=> 1.0 lyx_DASH_L_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
DXPRIi,1.0 dxyl5p_c + 1.0 nadph_c + 1.0 h_c -> 1.0 2me4p_c + 1.0 nadp_c,-63.39999999999998,-64.72938589339063,-67.08888454189638,0.00316536,0.00316536,0.5,1.0,True
EX_galctn_DASH_D_LPAREN_e_RPAREN_,1.0 galctn_DASH_D_e ->,680.5,714.9431295741504,697.1308809218101,0.0,0.0,0.0,1.0,True
PAPSR2,1.0 paps_c + 1.0 grxrd_c -> 1.0 grxox_c + 1.0 so3_c + 1.0 pap_c + 2.0 h_c,89.09999999999991,54.65687042582637,72.46911907816661,0.0,0.118395,0.0,0.6666666666666666,True
THIORDXi,1.0 h2o2_c + 1.0 trdrd_c -> 1.0 trdox_c + 2.0 h2o_c,-323.48,-277.5222450384772,-277.52224503847714,0.0,-3.71186e-06,0.0,1.0,True
HKNDDH,1.0 h2o_c + 1.0 hkndd_c -> 1.0 succ_c + 1.0 h_c + 1.0 op4en_c,-13.799999999999955,-58.57638723099267,-40.76413857865243,0.0,0.0,0.0,1.0,True
FACOAE181,1.0 h2o_c + 1.0 odecoa_c -> 1.0 ocdcea_c + 1.0 coa_c + 1.0 h_c,12.700000000000045,-20.699717576782433,-14.268468557943537,0.0232534,0.0232056,0.25,1.0,True
FACOAE180,1.0 stcoa_c + 1.0 h2o_c -> 1.0 coa_c + 1.0 h_c + 1.0 ocdca_c,12.799999999999955,-20.599717576782524,-14.168468557943628,0.0,-3.58813e-05,0.25,1.0,True
PUNP6,1.0 din_c + 1.0 pi_c <=> 1.0 2dr1p_c + 1.0 hxan_c,12.20000000000016,-4.430880921809958,13.381367730530286,0.0,-7.17627e-05,0.0,1.0,True
PUNP7,1.0 pi_c + 1.0 xtsn_c <=> 1.0 xan_c + 1.0 r1p_c,1218.2,-998798.4308809218,1001219.3813677306,3.58813e-05,-3.59e-05,0.0,0.75,True
LPLIPAL1A180pp,1.0 h2o_p + 1.0 1odecg3p_p -> 1.0 glyc3p_p + 1.0 ocdca_p + 1.0 h_p,309.9,1000265.1236127691,-999717.0641385786,0.0,-3.58813e-05,0.0,0.8,True
PUNP2,1.0 pi_c + 1.0 dad_DASH_2_c <=> 1.0 2dr1p_c + 1.0 ade_c,12.400000000000205,-4.230880921809913,13.581367730530332,2.39209e-05,-3.59e-05,0.0,1.0,True
5MTRtpp,1.0 5mtr_c + 1.0 h_c -> 1.0 h_p + 1.0 5mtr_p,-37.099999999999994,-3939.0638425764896,-3939.0638425764896,0.00322173,0.00321972,0.0,1.0,True
LPLIPAL2E180,1.0 2agpe180_c + 1.0 h2o_c -> 1.0 g3pe_c + 1.0 h_c + 1.0 ocdca_c,972.5999999999998,1000927.823612769,-999054.3641385786,0.0,-9.56835e-05,0.0,0.8,True
EX_but_LPAREN_e_RPAREN_,1.0 but_e ->,62.3,96.74312957415034,78.93088092181011,0.0,0.0,0.0,1.0,True
EX_thym_LPAREN_e_RPAREN_,1.0 thym_e ->,-17.8,16.643129574150354,-1.1691190781898868,0.0,-4.94915e-06,0.0,1.0,True
DHPTDNRN,1.0 dhptdn_c + 1.0 nadh_c + 3.0 h_c -> 1.0 thptdn_c + 1.0 nad_c,-350.1999999999998,-349.99469860825843,-351.2647480918302,0.0,0.0,0.5,1.0,True
ASPO3,1.0 asp_DASH_L_c + 1.0 q8_c -> 1.0 q8h2_c + 1.0 iasp_c + 1.0 h_c,15.099999999999909,23.01166002819425,5.199411375854005,0.0,-2.39209e-05,0.0,1.0,True
ASPO4,1.0 asp_DASH_L_c + 1.0 mqn8_c -> 1.0 iasp_c + 1.0 h_c + 1.0 mql8_c,51.200000000000045,51.200000000000045,51.200000000000045,0.0,-2.39209e-05,0.0,1.0,True
ASPO5,1.0 fum_c + 1.0 asp_DASH_L_c -> 1.0 succ_c + 1.0 iasp_c + 1.0 h_c,35.89999999999998,35.89999999999998,35.89999999999998,0.0,-2.39209e-05,0.0,1.0,True
ASPO6,1.0 o2_c + 1.0 asp_DASH_L_c -> 1.0 h2o2_c + 1.0 iasp_c + 1.0 h_c,-33.599999999999966,-33.599999999999966,-33.59999999999996,0.00111264,0.00108872,0.0,1.0,True
GLYt4pp,1.0 na1_p + 1.0 gly_p -> 1.0 na1_c + 1.0 gly_c,14.300000000000011,-3041.379949999953,-3041.379949999953,0.0,1000.0,0.0,0.5,True
