reaction_id,reaction_formula,dG0_r,dG_r_lb,dG_r_ub,flux_lb,flux_ub,metabolomics_coverage,dG_coverage,is_feasible
EAR141x,1.0 t3c7mrseACP_c + 1.0 h_c + 1.0 nadh_c -> 1.0 tdeACP_c + 1.0 nad_c,-106.09999999999991,-128.94699750062023,-77.46791878275317,0.0,1.1863833100044654,0.5,0.6,True
SDPDS,1.0 h2o_c + 1.0 sl26da_c -> 1.0 26dap_DASH_LL_c + 1.0 succ_c,-4.0,-66.58863588333296,-13.151889926312236,0.299323155915,0.33337425505254215,0.0,1.0,True
CRNCAL2,1.0 crn_c + 1.0 coa_c + 1.0 atp_c -> 1.0 pi_c + 1.0 crncoa_c + 1.0 adp_c,1365.0999999999995,-998666.3236433162,1001390.0616072199,0.0,-0.0,0.5,0.8333333333333334,True
PPBNGS,2.0 5aop_c -> 2.0 h2o_c + 1.0 ppbng_c + 1.0 h_c,-207.79999999999998,-188.31485241684538,-134.87810645982466,0.0022186517976000002,0.0024651695437482297,0.0,1.0,True
MLTG1,1.0 h2o_c + 1.0 malttr_c -> 1.0 malt_c + 1.0 glc_DASH_D_c,-13.899999999999977,-76.48863588333293,-23.051889926312214,0.0,-0.0,0.0,1.0,True
SULFACabcpp,1.0 h2o_c + 1.0 sulfac_p + 1.0 atp_c -> 1.0 sulfac_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,18.09999999999991,6070.995195512883,6119.851896685495,0.0,-0.0,0.3333333333333333,1.0,True
EX_melib_LPAREN_e_RPAREN_,1.0 melib_e ->,689.4,706.0308809218101,723.8431295741503,0.0,-0.0,0.0,1.0,True
MLTG3,1.0 maltpt_c + 1.0 h2o_c -> 1.0 glc_DASH_D_c + 1.0 maltttr_c,-1314.5,998622.9113641167,-1001323.6518899263,0.0,10.035032230822296,0.0,0.75,True
MLTG2,1.0 h2o_c + 1.0 maltttr_c -> 1.0 glc_DASH_D_c + 1.0 malttr_c,-14.0,-76.58863588333296,-23.151889926312236,0.0,-0.0,0.0,1.0,True
TYRPpp,1.0 tyrp_p + 1.0 h2o_p -> 1.0 pi_p + 1.0 tyr_DASH_L_p,-846.8000000000001,999107.2422450384,-1000857.1332576569,0.0,-0.0,0.0,0.75,True
HISTRS,1.0 his_DASH_L_c + 1.0 trnahis_c + 1.0 atp_c -> 1.0 ppi_c + 1.0 histrna_c + 1.0 amp_c,-271.0999999999999,-307.80884006014145,-240.46688957383594,0.0,-0.0,0.3333333333333333,0.6666666666666666,True
CBPS,1.0 hco3_c + 1.0 h2o_c + 2.0 atp_c + 1.0 gln_DASH_L_c -> 1.0 cbp_c + 1.0 glu_DASH_L_c + 1.0 pi_c + 2.0 h_c + 2.0 adp_c,33.30000000000018,-41.019522126364315,36.12821684001594,0.0,5.017516115429608,0.5,1.0,True
MALDt2_2pp,1.0 mal_DASH_D_p + 2.0 h_p -> 1.0 mal_DASH_D_c + 2.0 h_c,17.200000000000045,-86.70478380531803,-51.08028650063754,0.0,-0.0,0.0,1.0,True
AGM3PA,1.0 h2o_c + 1.0 anhgm3p_c -> 1.0 anhgm_c + 1.0 LalaDgluMdap_c,150.4,-999912.1886358833,1000141.2481100737,0.0,1.0563191821924818,0.0,0.25,True
AGM3PH,1.0 h2o_c + 1.0 anhgm3p_c -> 1.0 acgam_c + 1.0 anhm3p_c,-79.19999999999999,-141.78863588328642,-88.35188992626567,0.0,1.0563191821924676,0.0,0.5,True
EX_succ_LPAREN_e_RPAREN_,1.0 succ_e ->,518.2,534.8308809218101,552.6431295741504,0.0,2.2439203531247363,0.0,1.0,True
TMDK1,1.0 atp_c + 1.0 thymd_c -> 1.0 dtmp_c + 1.0 h_c + 1.0 adp_c,25.40000000000009,-4.919198177934426,43.93750299467862,0.0,10.035032230841473,0.5,1.0,True
EX_f6p_LPAREN_e_RPAREN_,1.0 f6p_e ->,1315.4,1332.0308809218102,1349.8431295741505,0.0,-0.0,0.0,1.0,True
LPLIPAL1A160pp,1.0 h2o_p + 1.0 1hdecg3p_p -> 1.0 glyc3p_p + 1.0 h_p + 1.0 hdca_p,134.5999999999999,1000072.0113641167,-999874.5518899263,0.0,1.9114347106368215,0.0,0.8,True
PGP140abcpp,1.0 pgp140_c + 1.0 h2o_c + 1.0 atp_c -> 1.0 pgp140_p + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,11530.688020512907,11579.54472168552,0.0,2.3611840543113027,0.3333333333333333,0.7142857142857143,True
PHYTSpp,6.0 h2o_p + 1.0 minohp_p -> 6.0 pi_p + 1.0 inost_p,-5852.300000000001,993961.0147134925,-1006003.3607892029,0.0,-0.0,0.0,0.75,True
12DGR141tipp,1.0 12dgr141_p -> 1.0 12dgr141_c,0.0,-17.81224865234024,17.81224865234024,0.0,4.460014324819949,0.0,0.0,True
EX_phe_DASH_L_LPAREN_e_RPAREN_,1.0 phe_DASH_L_e ->,-217.9,-201.2691190781899,-183.45687042584964,0.0,-0.0,0.0,1.0,True
LPLIPAL2ATG161,1.0 2agpg161_c + 1.0 pg161_c -> 1.0 g3pg_c + 1.0 apg161_c,-780.2,999184.1755026954,-1000744.5755026953,0.0,-0.0,0.0,0.25,True
LPLIPAL2ATG160,1.0 2agpg160_c + 1.0 pg160_c -> 1.0 g3pg_c + 1.0 apg160_c,-780.2,999184.1755026954,-1000744.5755026953,0.0,-0.0,0.0,0.25,True
GLYC3Pabcpp,1.0 glyc3p_p + 1.0 h2o_c + 1.0 atp_c -> 1.0 glyc3p_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,32.600000000000364,6085.495195512883,6134.351896685495,0.0,1.6725053718044038,0.3333333333333333,1.0,True
ACOAD5f,1.0 ddcacoa_c + 1.0 fad_c <=> 1.0 fadh2_c + 1.0 dd2coa_c,21.999999999999886,-6.2075136989211686,35.99988164285213,-0.29232472561079703,1.9039464640178494,0.25,1.0,True
EX_pppn_LPAREN_e_RPAREN_,1.0 pppn_e ->,-148.1,-131.4691190781899,-113.65687042584963,0.0,-0.0,0.0,1.0,True
HOMt2pp,1.0 hom_DASH_L_c + 1.0 h_p -> 1.0 h_c + 1.0 hom_DASH_L_p,-22.700000000000003,-3139.2384662288287,-3103.613968924148,0.0,-0.0,0.0,1.0,True
PLIPA2G141pp,1.0 h2o_p + 1.0 pg141_p -> 1.0 ttdcea_p + 1.0 1agpg141_p + 1.0 h_p,196.0,-999866.5886358834,1000186.8481100736,0.0,1.433576032975893,0.0,0.4,True
TSULabcpp,1.0 h2o_c + 1.0 atp_c + 1.0 tsul_p -> 1.0 pi_c + 1.0 tsul_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,6065.295195513022,6114.151896685635,0.0,-0.0,0.3333333333333333,0.7142857142857143,True
DHFR,1.0 nadph_c + 1.0 h_c + 1.0 dhf_c <=> 1.0 nadp_c + 1.0 thf_c,-64.70000000000005,-95.28848671947325,-45.34511977427562,0.021305192542172335,0.02376849948018389,0.5,1.0,True
DHFS,1.0 dhpt_c + 1.0 glu_DASH_L_c + 1.0 atp_c -> 1.0 pi_c + 1.0 h_c + 1.0 adp_c + 1.0 dhf_c,15.400000000000091,-23.381925676947404,32.67592679259708,0.0007395505992000562,0.0008217231812493668,0.5,1.0,True
SUCMALtpp,1.0 mal_DASH_L_p + 1.0 succ_c -> 1.0 succ_p + 1.0 mal_DASH_L_c,-0.09999999999990905,13793.47055269532,13864.719547304681,0.0,-0.0,0.0,1.0,True
NH4tpp,1.0 nh4_p <=> 1.0 nh4_c,11.399999999999991,-3062.09219865234,-3026.4677013476594,8.710678172431813,18.745710403281123,0.0,1.0,True
VALTA,1.0 akg_c + 1.0 val_DASH_L_c <=> 1.0 glu_DASH_L_c + 1.0 3mob_c,1.2000000000000455,-2.4060485088513985,36.814460573226825,-1000.0,999.2037154232747,0.75,1.0,True
MPTSS,1.0 h_c + 1.0 atp_c + 1.0 moadcoo_c -> 1.0 moadamp_c + 1.0 ppi_c,284.79999999999995,265.25904436044567,308.1836098675776,0.0004079135592,0.0004531788742994621,0.25,0.6,False
TMAOR1,1.0 tmao_c + 1.0 h_c + 1.0 mql8_c -> 1.0 h2o_c + 1.0 mqn8_c + 1.0 tma_c,256.20000000000005,1000230.9087603521,-999697.8422450386,0.0,-0.0,0.0,0.8333333333333334,True
R5PP,1.0 h2o_c + 1.0 r5p_c -> 1.0 rib_DASH_D_c + 1.0 pi_c,-12.899999999999864,-52.03442012056945,-26.433627845954376,0.0,10.035032230850561,0.25,1.0,True
OGMEACPD,1.0 hgmeACP_c -> 1.0 egmeACP_c + 1.0 h2o_c,-150.4,-157.87899099552118,-122.25449369084066,1.6581851999999997e-06,1.7069875529387487e-06,0.0,0.3333333333333333,True
LPLIPAL2A120,1.0 h2o_c + 1.0 2ddecg3p_c -> 1.0 ddca_c + 1.0 glyc3p_c + 2.0 h_c,-89.99999999999997,999847.4113641167,-1000099.1518899263,0.0,2.361184054315458,0.0,0.8,True
CFAS160G,2.0 amet_c + 1.0 pg161_c -> 1.0 cpg160_c + 2.0 ahcys_c + 2.0 h_c,-75.0,-128.43674595702072,-21.56325404297928,0.0,-0.0,0.0,0.6,True
CFAS160E,2.0 amet_c + 1.0 pe161_c -> 1.0 cpe160_c + 2.0 ahcys_c + 2.0 h_c,-75.0,-128.43674595702072,-21.56325404297928,0.0,-0.0,0.0,0.6,True
ICHORS,1.0 chor_c <=> 1.0 ichor_c,0.0,-17.81224865234024,17.81224865234024,-999.9990755617509,0.0010271539765617569,0.0,1.0,True
ADK4,1.0 amp_c + 1.0 itp_c <=> 1.0 idp_c + 1.0 adp_c,2.899999999999636,-6.916298493591611,29.96321888796608,-10.035032230855336,-0.0,0.75,1.0,True
ADK3,1.0 gtp_c + 1.0 amp_c <=> 1.0 gdp_c + 1.0 adp_c,2.5,-8.86481309716413,18.584245947685737,-1000.0,999.3788745005072,1.0,1.0,True
ACALDtpp,1.0 acald_p <=> 1.0 acald_c,11.500000000000004,-6.312248652340237,29.312248652340244,0.0,-0.0,0.0,1.0,True
PLIPA2E141pp,1.0 h2o_p + 1.0 pe141_p -> 1.0 ttdcea_p + 1.0 h_p + 1.0 1agpe141_p,196.0,-999866.5886358834,1000186.8481100736,0.0,1.1805920271567851,0.0,0.4,True
OGMEACPR,1.0 ogmeACP_c + 1.0 nadph_c + 1.0 h_c -> 1.0 hgmeACP_c + 1.0 nadp_c,-107.39999999999998,-137.9884867194965,-88.04511977429885,1.7069875529388607e-06,1.7069875529388607e-06,0.5,0.6,True
OGMEACPS,1.0 malcoame_c + 1.0 malACP_c + 1.0 h_c -> 1.0 co2_c + 1.0 ogmeACP_c + 1.0 coa_c,-2130.1000000000004,997827.5376537084,-1002111.4970509713,1.7069875529388607e-06,1.7069875529388607e-06,0.2,0.5,True
GLYALDtpp,1.0 glyald_p <=> 1.0 glyald_c,17.19999999999999,-0.6122486523402522,35.01224865234023,0.0,-0.0,0.0,1.0,True
FEROpp,1.0 o2_p + 4.0 fe2_p + 4.0 h_p -> 2.0 h2o_p + 4.0 fe3_p,-488.2,-4000513.491239648,3999629.006749571,0.0,1.057508799165487,0.0,0.8,True
PLIPA1G161pp,1.0 pg161_p + 1.0 h2o_p -> 1.0 2agpg161_p + 1.0 hdcea_p + 1.0 h_p,1184.8999999999999,1122.3113641166904,1175.7481100737111,0.0,3.345010743616496,0.0,0.6,True
APG3PAT181,1.0 glyc3p_c + 1.0 ocdceap_c -> 1.0 1odec11eg3p_c + 1.0 pi_c + 1.0 h_c,17.59999999999991,-1.3936163828936472,52.04312957412707,0.0,2.381341782695749,0.0,0.6,True
APG3PAT180,1.0 glyc3p_c + 1.0 ocdcap_c -> 1.0 pi_c + 1.0 h_c + 1.0 1odecg3p_c,17.59999999999991,-1.3936163828936472,52.04312957412707,0.0,2.3611840543174862,0.0,0.6,True
SADH,2.0 h2o_c + 1.0 sucarg_c + 2.0 h_c -> 1.0 sucorn_c + 1.0 co2_c + 2.0 nh4_c,-89.90000000000003,-214.20964879780632,-142.96065418844537,0.0,1.54385111243974,0.0,1.0,True
LALALGLUtpp,1.0 LalaLglu_p + 1.0 h_p -> 1.0 LalaLglu_c + 1.0 h_c,2.8999999999999986,-57.95851622880588,-22.33401892412539,0.0,-0.0,0.0,0.5,True
PA161abcpp,1.0 pa161_c + 1.0 h2o_c + 1.0 atp_c -> 1.0 pa161_p + 1.0 h_c + 1.0 adp_c + 1.0 pi_c,12.400000000000091,7671.770445513024,7720.627146685637,0.0,4.460014324815497,0.3333333333333333,0.7142857142857143,True
PRATPP,1.0 h2o_c + 1.0 prbatp_c -> 1.0 ppi_c + 1.0 prbamp_c + 1.0 h_c,5.199999999999818,-40.75775496152302,-5.133257656842545,0.0763229483856,0.0850193811299666,0.0,1.0,True
CRNCDH,1.0 crncoa_c <=> 1.0 ctbtcoa_c + 1.0 h2o_c,-150.4,-157.87899099552118,-122.25449369084066,0.0,-0.0,0.0,0.3333333333333333,True
PGPP141,1.0 pgp141_c + 1.0 h2o_c -> 1.0 pg141_c + 1.0 pi_c,-905.0000000000001,-950.9577549615228,-915.3332576568424,0.0,2.508758057708267,0.0,0.5,True
PGPP140,1.0 pgp140_c + 1.0 h2o_c -> 1.0 pg140_c + 1.0 pi_c,-905.0000000000001,-950.9577549615228,-915.3332576568424,0.0,2.5087580577068636,0.0,0.5,True
CYTDt2rpp,1.0 cytd_p + 1.0 h_p <=> 1.0 cytd_c + 1.0 h_c,40.0,-3076.538466228829,-3040.9139689241483,-1000.0,-0.0,0.0,1.0,True
TDPADGAT,1.0 dtdp4addg_c + 1.0 accoa_c -> 1.0 dtdp4aaddg_c + 1.0 coa_c + 1.0 h_c,1634.0,-998391.1212789206,1001659.4619405764,0.0,-0.0,0.5,0.8,True
AMMQLT8,1.0 amet_c + 1.0 2dmmql8_c -> 1.0 ahcys_c + 1.0 h_c + 1.0 mql8_c,1025.2,1000989.5755026953,-998939.1755026954,0.0001848876498,0.00020540424587150064,0.0,0.8,True
USHD,1.0 u23ga_c + 1.0 h2o_c -> 1.0 ump_c + 2.0 h_c + 1.0 lipidX_c,42.200000000000045,-18.347023120593136,27.222368543011576,0.0067579337826,0.008543888684269849,0.25,1.0,True
UAAGDS,1.0 26dap_DASH_M_c + 1.0 atp_c + 1.0 uamag_c -> 1.0 pi_c + 1.0 h_c + 1.0 adp_c + 1.0 ugmd_c,16.399999999999636,-15.100565908465,51.56838391648827,0.022863886630200003,0.8954753849640786,0.3333333333333333,1.0,True
GLCP2,1.0 bglycogen_c + 1.0 pi_c -> 1.0 g1p_c,-220.39999999999986,999779.6,-1000184.7755026954,0.0,999.8721646992838,0.0,0.6666666666666666,True
PG180abcpp,1.0 h2o_c + 1.0 pg180_c + 1.0 atp_c -> 1.0 pi_c + 1.0 h_c + 1.0 adp_c + 1.0 pg180_p,12.400000000000091,3812.8528705127906,3861.7095716854037,0.0,3.345010743609445,0.3333333333333333,0.7142857142857143,True
M1PD,1.0 mnl1p_c + 1.0 nad_c <=> 1.0 nadh_c + 1.0 h_c + 1.0 f6p_c,52.999999999999815,35.19072710038711,75.22607322988108,0.0,-0.0,0.75,1.0,True
RNDR3b,1.0 cdp_c + 1.0 grxrd_c -> 1.0 grxox_c + 1.0 h2o_c + 1.0 dcdp_c,19.899999999999864,3.393991268554771,63.02674540682127,0.0,-0.0,0.2,0.6,True
COtex,1 co_p -> 1 co_e,0.0,-17.81224865234024,17.81224865234024,0.0001848876498,0.0001996436763055928,0.0,1.0,True
G3PCabcpp,1.0 h2o_c + 1.0 atp_c + 1.0 g3pc_p -> 1.0 pi_c + 1.0 g3pc_c + 1.0 adp_c + 1.0 h_c,69.5,11.035295512882875,59.89199668549592,0.0,-0.0,0.3333333333333333,1.0,True
EX_cpgn_LPAREN_e_RPAREN_,1.0 cpgn_e ->,0.0,1000016.6308809218,-999965.5568704258,0.0,-0.0,0.0,0.0,True
ACONMT,1.0 amet_c + 1.0 acon_DASH_T_c -> 1.0 ahcys_c + 1.0 aconm_c,71.90000000000009,36.27550269531961,107.52449730468058,0.0,-0.0,0.0,1.0,True
DUTPDP,1.0 h2o_c + 1.0 dutp_c -> 1.0 ppi_c + 1.0 h_c + 1.0 dump_c,0.7000000000002728,-59.354330200322266,-34.87639812931784,0.0,3.6066304338243755,0.25,1.0,True
TREptspp,1.0 pep_c + 1.0 tre_p -> 1.0 tre6p_c + 1.0 pyr_c,16.600000000000136,-16.307389860921347,44.87876964377971,0.0,-0.0,0.25,1.0,True
GALCTtex,1.0 galct_DASH_D_e <=> 1.0 galct_DASH_D_p,0.0,6896.785276347662,6932.409773652342,0.0,-0.0,0.0,1.0,True
EX_acgam1p_LPAREN_e_RPAREN_,1.0 acgam1p_e ->,1153.9,1170.5308809218102,1188.3431295741505,0.0,-0.0,0.0,1.0,True
ALR2,1.0 nadph_c + 1.0 h_c + 1.0 mthgxl_c -> 1.0 nadp_c + 1.0 acetol_c,-61.599999999999994,-92.18848671947319,-42.245119774275565,0.0,-0.0,0.5,1.0,True
ENTERES,3.0 h2o_c + 1.0 enter_c -> 3.0 h_c + 3.0 23dhbzs_c,39.5,-78.19828077116803,-6.949286161807066,0.0,1.6725053718049157,0.0,1.0,True
TUNGStex,1.0 tungs_e <=> 1.0 tungs_p,0.0,6896.785276347662,6932.409773652342,0.0,-0.0,0.0,0.0,True
ACNAMt2pp,1.0 acnam_p + 1.0 h_p -> 1.0 acnam_c + 1.0 h_c,54.299999999999955,-6.558516228829205,29.06598107585127,0.0,-0.0,0.0,1.0,True
FMNRx2,1.0 nadph_c + 1.0 fmn_c + 1.0 h_c -> 1.0 fmnh2_c + 1.0 nadp_c,-62.100000000000136,-84.776826691279,-52.645708398421604,0.0,1.5455408908484811,0.5,1.0,True
DHDPRy,1.0 23dhdp_c + 1.0 nadph_c + 1.0 h_c -> 1.0 thdp_c + 1.0 nadp_c,-48.49999999999997,-79.08848671947317,-29.145119774275543,0.299323155915,0.3333742550526284,0.5,1.0,True
O16AT,1.0 accoa_c + 1.0 ragund_c -> 1.0 coa_c + 1.0 aragund_c,48.600000000000136,23.4787210794613,74.06194057639438,0.0,-0.0,0.5,0.5,True
DSBAO2,1.0 mqn8_c + 1.0 dsbard_p -> 1.0 dsbaox_p + 1.0 mql8_c,21.200000000000045,-14.424497304727048,56.824497304633915,0.0,-0.0,0.0,0.5,True
DSBAO1,1.0 q8_c + 1.0 dsbard_p -> 1.0 q8h2_c + 1.0 dsbaox_p,-14.900000000000091,-42.61283727650943,10.823908680511295,0.0,-0.0,0.0,0.5,True
MINCYCtex,1.0 mincyc_e <=> 1.0 mincyc_p,0.0,-17.81224865234024,17.81224865234024,0.0,40.14012892333409,0.0,1.0,True
SO3tex,1.0 so3_e <=> 1.0 so3_p,0.0,6896.785276347662,6932.409773652342,0.0,-0.0,0.0,1.0,True
PGCD,1.0 nad_c + 1.0 3pg_c -> 1.0 3php_c + 1.0 nadh_c + 1.0 h_c,57.699999999999875,33.72075138037747,75.7398862144347,0.0,5.500790982031506,0.75,1.0,True
3OXCOAT,1.0 coa_c + 1.0 oxadpcoa_c -> 1.0 succoa_c + 1.0 accoa_c,-26.599999999999454,-52.061940576417115,-1.478721079484039,0.0,-0.0,0.5,1.0,True
DMSOR1pp,1.0 dmso_p + 1.0 mql8_c -> 1.0 dms_p + 1.0 h2o_p + 1.0 mqn8_c,70.20000000000005,1000044.9087603522,-999883.8422450385,0.0,-0.0,0.0,0.8,True
PLIPA1E161pp,1.0 h2o_p + 1.0 pe161_p -> 1.0 hdcea_p + 1.0 2agpe161_p + 1.0 h_p,1184.8999999999999,1122.3113641166904,1175.7481100737111,0.0,3.34501074361872,0.0,0.6,True
2AGPE161tipp,1.0 2agpe161_p -> 1.0 2agpe161_c,0.0,-17.81224865234024,17.81224865234024,0.0,3.3450107436157803,0.0,0.0,True
METDtex,1.0 met_DASH_D_e <=> 1.0 met_DASH_D_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
TMAOtex,1.0 tmao_e <=> 1.0 tmao_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,0.0,True
CYANtex,1.0 cyan_e <=> 1.0 cyan_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
EX_tyrp_LPAREN_e_RPAREN_,1.0 tyrp_e ->,0.0,1000016.6308809218,-999965.5568704258,0.0,-0.0,0.0,0.0,True
ORNDC,1.0 orn_c + 1.0 h_c -> 1.0 ptrc_c + 1.0 co2_c,-61.0,-95.75687433582087,-60.132377031140386,0.0331753112964,3.37050069013563,0.0,1.0,True
APG3PAT161,1.0 hdceap_c + 1.0 glyc3p_c -> 1.0 1hdec9eg3p_c + 1.0 pi_c + 1.0 h_c,17.59999999999991,-1.3936163828936472,52.04312957412707,0.0,2.400295668626201,0.0,0.6,True
APG3PAT160,1.0 glyc3p_c + 1.0 hdcap_c -> 1.0 pi_c + 1.0 h_c + 1.0 1hdecg3p_c,17.59999999999991,-1.3936163828936472,52.04312957412707,0.0,2.4114693495945034,0.0,0.6,True
EX_ttdcea_LPAREN_e_RPAREN_,1.0 ttdcea_e ->,0.0,1000016.6308809218,-999965.5568704258,0.0,-0.0,0.0,0.0,True
CYTDt2pp,1.0 cytd_p + 1.0 h_p -> 1.0 cytd_c + 1.0 h_c,40.0,-3076.538466228829,-3040.9139689241483,0.0,1000.0,0.0,1.0,True
FEENTERabcpp,1.0 h2o_c + 1.0 atp_c + 1.0 feenter_p -> 1.0 pi_c + 1.0 feenter_c + 1.0 h_c + 1.0 adp_c,88.90000000000009,-9136.604554487116,-9087.747853314504,0.0,3.2147250529612745,0.3333333333333333,1.0,True
EX_nmn_LPAREN_e_RPAREN_,1.0 nmn_e ->,842.7,859.3308809218101,877.1431295741504,0.0,-0.0,0.0,1.0,True
UHGADA,1.0 u3aga_c + 1.0 h2o_c -> 1.0 u3hga_c + 1.0 ac_c,-3.7000000000000455,-66.288635883333,-12.851889926312282,0.0135158675652,0.017087777368541314,0.0,1.0,True
PDE4,1.0 h2o_c + 1.0 35cgmp_c -> 1.0 gmp_c + 1.0 h_c,-8.800000000000068,-36.94550630918267,-1.3210090045021907,0.0,10.035032230840876,0.0,1.0,True
PDE1,1.0 h2o_c + 1.0 camp_c -> 1.0 amp_c + 1.0 h_c,-8.800000000000011,-36.301142077406205,-11.883757098232678,0.0,10.035032230826594,0.3333333333333333,1.0,True
METOX2s,1.0 h2o2_c + 1.0 met_DASH_L_c -> 1.0 h2o_c + 1.0 metsox_DASH_R_DASH_L_c,-260.2,-1000242.3877513477,999793.2367459569,0.0,2.676008594891137,0.0,0.75,True
CYTK1,1.0 atp_c + 1.0 cmp_c <=> 1.0 cdp_c + 1.0 adp_c,2.5,-10.16519469906077,15.894931996223825,-3.209211179381701,10.170831795072218,1.0,1.0,True
CYTK2,1.0 dcmp_c + 1.0 atp_c <=> 1.0 adp_c + 1.0 dcdp_c,2.5,-27.819198177934517,21.037502994678526,-2.6856058944661814,10.035032230847037,0.5,1.0,True
L_DASH_LACD2,1.0 lac_DASH_L_c + 1.0 q8_c -> 1.0 q8h2_c + 1.0 pyr_c,-63.40000000000009,-91.11283727648623,-37.67609131946551,0.0,3.2185133745837238,0.0,1.0,True
L_DASH_LACD3,1.0 lac_DASH_L_c + 1.0 mqn8_c -> 1.0 pyr_c + 1.0 mql8_c,-27.299999999999955,-62.924497304680436,8.324497304680527,0.0,3.218513374586061,0.0,1.0,True
AGPAT160,1.0 1hdecg3p_c + 1.0 palmACP_c -> 1.0 pa160_c + 1.0 ACP_c,0.0,-35.62449730468048,35.62449730468048,0.05028529528259999,2.411469349598656,0.0,0.0,True
AGPAT161,1.0 1hdec9eg3p_c + 1.0 hdeACP_c -> 1.0 pa161_c + 1.0 ACP_c,0.0,-35.62449730468048,35.62449730468048,0.0391116143124,2.400295668628955,0.0,0.0,True
ECA4OALpp,1.0 eca4und_p + 1.0 colipa_p -> 1.0 udcpdp_p + 1.0 eca4colipa_p + 1.0 h_p,2902.8,1002867.1755026954,-997061.5755026953,0.0,-0.0,0.0,0.4,True
O16AP2pp,1.0 o16a2und_p + 1.0 o16aund_p -> 1.0 o16a3und_p + 1.0 udcpdp_p + 1.0 h_p,2902.8,1002867.1755026954,-997061.5755026953,0.0,-0.0,0.0,0.4,True
NODOy,2.0 o2_c + 1.0 nadph_c + 2.0 no_c -> 1.0 nadp_c + 1.0 h_c + 2.0 no3_c,-273.4,1999728.7817439241,-2000185.6503918262,0.0,-0.0,0.4,0.8333333333333334,True
2AGPE160tipp,1.0 2agpe160_p -> 1.0 2agpe160_c,0.0,-17.81224865234024,17.81224865234024,0.0,3.3450107436131753,0.0,0.0,True
EX_novbcn_LPAREN_e_RPAREN_,1.0 novbcn_e ->,-900.3,-883.6691190781899,-865.8568704258496,0.0,-0.0,0.0,1.0,True
EX_sel_LPAREN_e_RPAREN_,1.0 sel_e <-,0.0,1000016.6308809218,-999965.5568704258,0.0,-0.0,0.0,0.0,True
KDOPS,1.0 pep_c + 1.0 ara5p_c + 1.0 h2o_c -> 1.0 kdo8p_c + 1.0 pi_c,-70.80000000000018,-97.40976659595391,-54.0358557435931,0.0202738013478,0.023845711151144606,0.2,1.0,True
EX_4abut_LPAREN_e_RPAREN_,1.0 4abut_e ->,-7.9,8.730880921810114,26.543129574150356,0.0,-0.0,0.0,1.0,True
GLUt4pp,1.0 na1_p + 1.0 glu_DASH_L_p -> 1.0 glu_DASH_L_c + 1.0 na1_c,22.80000000000001,5.067959819257737,65.7058570732099,0.0,1000.0,0.25,0.5,True
SERt2rpp,1.0 ser_DASH_L_p + 1.0 h_p <=> 1.0 ser_DASH_L_c + 1.0 h_c,22.700000000000017,-3086.7717767213258,-3060.8054239460325,-1000.0,-0.0,0.5,1.0,True
H2tpp,1.0 h2_p <=> 1.0 h2_c,5.700000000000003,5.700000000000003,5.700000000000003,0.0,-0.0,0.0,1.0,True
DCTPD,1.0 h2o_c + 1.0 h_c + 1.0 dctp_c -> 1.0 dutp_c + 1.0 nh4_c,-65.5,-121.21491418855564,-77.60507991137005,0.0,2.1245447886761886,0.25,1.0,True
ZN2tpp,1.0 zn2_p -> 1.0 zn2_c,0.0,-6129.172148652339,-6093.54765134766,0.0,40.14039754937937,0.0,0.0,True
CLPNS140pp,2.0 pg140_p <=> 1.0 clpn140_p + 1.0 glyc_p,-161.0,999803.3755026953,-1000125.3755026953,0.0,2.5087580576997652,0.0,0.3333333333333333,True
GLYC2Pabcpp,1.0 h2o_c + 1.0 atp_c + 1.0 glyc2p_p -> 1.0 pi_c + 1.0 h_c + 1.0 adp_c + 1.0 glyc2p_c,32.40000000000009,6085.295195512883,6134.151896685496,0.0,-0.0,0.3333333333333333,1.0,True
GDMANE,1.0 gdpddman_c -> 1.0 gdpofuc_c,1682.2,-998335.6122486524,1001700.0122486523,0.0,-0.0,0.0,0.5,True
PGPP160pp,1.0 pgp160_p + 1.0 h2o_p -> 1.0 pi_p + 1.0 pg160_p,-902.6,-948.5577549614995,-912.9332576568191,0.0,2.3707092553442592,0.0,0.5,True
CD2abcpp,1.0 h2o_c + 1.0 atp_c + 1.0 cd2_c -> 1.0 pi_c + 1.0 h_c + 1.0 adp_c + 1.0 cd2_p,12.400000000000091,-7763.899854487096,-7715.043153314483,0.0,10.035032230832797,0.3333333333333333,0.7142857142857143,True
ENO,1.0 2pg_c <=> 1.0 pep_c + 1.0 h2o_c,-4.7000000000000455,-0.18043073699586998,15.9212875792149,6.570624452568154,20.21660967410571,0.6666666666666666,1.0,True
XYLI1,1.0 xyl_DASH_D_c <=> 1.0 xylu_DASH_D_c,-5.0,-22.81224865234024,12.81224865234024,0.0,-0.0,0.0,1.0,True
