reaction_id,reaction_formula,dG0_r,dG_r_lb,dG_r_ub,flux_lb,flux_ub,metabolomics_coverage,dG_coverage,is_feasible
PLIPA1E140pp,1.0 h2o_p + 1.0 pe140_p -> 1.0 ttdca_p + 1.0 h_p + 1.0 2agpe140_p,1009.8,965.0236127690538,982.8358614213942,0.000143525,-4.78418e-05,0.0,0.6,True
PLIPA2G120pp,1.0 h2o_p + 1.0 pg120_p -> 1.0 ddca_p + 1.0 1agpg120_p + 1.0 h_p,834.6,789.8236127689839,807.6358614213243,0.0,-3.58813e-05,0.0,0.6,True
GAMtex,1.0 gam_e <=> 1.0 gam_p,0.0,-3457.298762500001,-3457.298762500001,0.0,0.0,0.0,1.0,True
DM_MTHTHF,1.0 mththf_c ->,0.0,1000034.4431295742,-999983.3691190782,0.000640142,0.000633083,0.0,0.0,True
EX_colipa_LPAREN_e_RPAREN_,1.0 colipa_e ->,0.0,1000034.4431295742,-999983.3691190782,0.0,-3.82055e-07,0.0,0.0,True
NADPHQR2,1.0 nadph_c + 1.0 h_c + 1.0 q8_c -> 1.0 q8h2_c + 1.0 nadp_c,-122.29999999999995,-119.77609205360879,-137.92145581730705,0.0,-1.79407e-05,0.5,1.0,True
EX_xmp_LPAREN_e_RPAREN_,1.0 xmp_e ->,999.2,1033.6431295741504,1015.8308809218101,0.0,0.0,0.0,1.0,True
PGP120abcpp,1.0 h2o_c + 1.0 pgp120_c + 1.0 atp_c -> 1.0 pi_c + 1.0 pgp120_p + 1.0 adp_c + 1.0 h_c,12.400000000000091,11554.398946826908,11555.556733160352,0.0,-0.000143525,0.3333333333333333,0.7142857142857143,True
ACMAMUT,1.0 uacmamu_c + 1.0 unaga_c -> 1.0 udp_c + 1.0 unagamu_c + 1.0 h_c,-2665.9,-1002660.828802702,997322.4571786277,0.0,-8.59862e-07,0.25,0.8,True
CYTD,1.0 cytd_c + 1.0 h2o_c + 1.0 h_c -> 1.0 uri_c + 1.0 nh4_c,-65.4,-110.1763872309927,-92.36413857865249,0.0,-3.58813e-05,0.0,1.0,True
EX_cu2_LPAREN_e_RPAREN_,1.0 cu2_e <-,0.0,1000034.4431295742,-999983.3691190782,-0.000321982,-0.000321982,0.0,0.0,True
NDPK8,1.0 dadp_c + 1.0 atp_c <=> 1.0 datp_c + 1.0 adp_c,4.547473508864641e-13,1.4579289248061258,-14.220995643339052,3.58813e-05,-0.000144,0.75,1.0,True
DSERDHr,1.0 ser_DASH_D_c + 1.0 nadp_c <=> 1.0 2amsa_c + 1.0 nadph_c + 1.0 h_c,58.099999999999966,63.48775208180314,63.82086719316118,2.39209e-05,0.0,0.5,1.0,True
NDPK2,1.0 udp_c + 1.0 atp_c <=> 1.0 utp_c + 1.0 adp_c,0.0,-0.9097845115859968,0.23668966683252535,0.202879,0.202305,1.0,1.0,True
NDPK3,1.0 cdp_c + 1.0 atp_c <=> 1.0 ctp_c + 1.0 adp_c,0.09999999999990905,-2.40859346810403,-2.2378912685188865,0.0783904,0.078199,1.0,1.0,True
NDPK1,1.0 gdp_c + 1.0 atp_c <=> 1.0 gtp_c + 1.0 adp_c,0.1000000000003638,-4.0119668924661696,-2.8341288560626623,-999.63,1000.0,1.0,1.0,True
NDPK6,1.0 dudp_c + 1.0 atp_c <=> 1.0 dutp_c + 1.0 adp_c,4.547473508864641e-13,-6.608271864048504,-5.450485530603622,0.0,-0.000143525,0.5,1.0,True
NDPK7,1.0 atp_c + 1.0 dcdp_c <=> 1.0 adp_c + 1.0 dctp_c,0.1000000000003638,0.46191039698328495,-16.085541251142445,3.58813e-05,-0.000144,0.75,1.0,True
ADOCBLabcpp,1.0 adocbl_p + 1.0 h2o_c + 1.0 atp_c -> 1.0 adocbl_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,-22.353778173091868,-21.19599183964698,0.0,0.0,0.3333333333333333,0.7142857142857143,True
NDPK5,1.0 dgdp_c + 1.0 atp_c <=> 1.0 dgtp_c + 1.0 adp_c,0.1000000000003638,-8.42111784323194,9.34280355819358,3.58813e-05,-0.000144,0.75,1.0,True
GLYC3Ptex,1.0 glyc3p_e <=> 1.0 glyc3p_p,0.0,6914.597525000002,6914.597525000002,1.59473e-05,0.0,0.0,1.0,True
PLIPA2E180pp,1.0 pe180_p + 1.0 h2o_p -> 1.0 1agpe180_p + 1.0 ocdca_p + 1.0 h_p,1360.3,1315.523612769054,1333.3358614213942,4.78418e-05,-0.000144,0.0,0.6,True
CA2t3pp,1.0 ca2_c + 1.0 h_p -> 1.0 h_c + 1.0 ca2_p,2.8999999999999986,-10813.661367576466,-10813.661367576466,0.0,999.998,0.0,0.5,True
SUCFUMtpp,1.0 fum_p + 1.0 succ_c -> 1.0 succ_p + 1.0 fum_c,-5.800000000000182,13823.39505,13823.39505,0.0,0.0,0.0,1.0,True
GLCURtex,1.0 glcur_e <=> 1.0 glcur_p,0.0,3457.298762500001,3457.298762500001,0.0,0.0,0.0,1.0,True
FA161ACPHi,1.0 h2o_c + 1.0 hdeACP_c -> 1.0 hdcea_c + 1.0 ACP_c + 1.0 h_c,1264.8,1220.023612769054,1237.8358614213942,0.0,-3.58813e-05,0.0,0.6,True
NI2tex,1.0 ni2_e <=> 1.0 ni2_p,0.0,-6914.597525000002,-6914.597525000002,0.000146659,0.000146659,0.0,0.0,True
URAt2pp,1.0 ura_p + 1.0 h_p -> 1.0 ura_c + 1.0 h_c,14.299999999999997,-3084.4262175764884,-3084.4262175764884,0.0,1000.0,0.0,1.0,True
ASPabcpp,1.0 h2o_c + 1.0 atp_c + 1.0 asp_DASH_L_p -> 1.0 pi_c + 1.0 asp_DASH_L_c + 1.0 h_c + 1.0 adp_c,29.5,3061.8355341456745,3045.6771195075626,0.0,-4.78418e-05,0.5,1.0,True
ALLTAMH,1.0 alltt_c + 2.0 h2o_c + 2.0 h_c -> 1.0 urdglyc_c + 1.0 co2_c + 2.0 nh4_c,-66.70000000000005,-173.1974001454661,-137.57290284078562,2.60955e-05,-3.15e-06,0.0,1.0,True
MAN1PT2,1.0 man1p_c + 1.0 gdp_c + 1.0 h_c -> 1.0 gdpmann_c + 1.0 pi_c,-32.30000000000018,-23.967412835960857,-24.600901199138903,0.0,-3.58813e-05,0.25,1.0,True
3HAD40,1.0 3haACP_c -> 1.0 but2eACP_c + 1.0 h2o_c,-150.4,-140.06674234318092,-140.06674234318092,0.0,-1.02518e-05,0.0,0.3333333333333333,True
2AGPGAT161,1.0 hdcea_c + 1.0 2agpg161_c + 1.0 atp_c -> 1.0 pg161_c + 1.0 ppi_c + 1.0 amp_c,-1264.1999999999998,-1258.7163767391837,-1275.8849565671496,1.19604e-05,-1.2e-05,0.3333333333333333,0.6666666666666666,True
2AGPEAT141,1.0 2agpe141_c + 1.0 atp_c + 1.0 ttdcea_c -> 1.0 ppi_c + 1.0 amp_c + 1.0 pe141_c,-192.5999999999999,999812.8836232608,-1000204.2849565671,0.000143525,-1.19604e-05,0.3333333333333333,0.5,True
2AGPEAT140,1.0 2agpe140_c + 1.0 ttdca_c + 1.0 atp_c -> 1.0 ppi_c + 1.0 amp_c + 1.0 pe140_c,-1083.3999999999999,-1077.9163767392536,-1095.0849565672195,0.0,-1.19604e-05,0.3333333333333333,0.6666666666666666,True
ARBTNR2,1.0 fmnh2_c + 2.0 arbtn_DASH_fe3_c -> 2.0 fe2_c + 1.0 fmn_c + 2.0 h_c + 2.0 arbtn_c,226.70000000000005,2000149.9020808234,-1999796.6611732196,0.0,-1.02518e-05,0.0,0.8333333333333334,True
ARBTNR3,1.0 rbflvrd_c + 2.0 arbtn_DASH_fe3_c -> 2.0 fe2_c + 2.0 h_c + 2.0 arbtn_c + 1.0 ribflv_c,403.1,2000334.213740852,-1999630.1617618434,0.0,-3.58813e-05,0.0,0.8333333333333334,True
THRPtex,1.0 thrp_e <=> 1.0 thrp_p,0.0,6914.597525000002,6914.597525000002,0.0,0.0,0.0,1.0,True
ARBTNR1,1.0 fadh2_c + 2.0 arbtn_DASH_fe3_c -> 2.0 fe2_c + 2.0 arbtn_c + 2.0 h_c + 1.0 fad_c,244.10000000000014,2000181.9584915144,-1999781.72135773,0.0,-1.02518e-05,0.2,0.8333333333333334,True
GHMT2r,1.0 ser_DASH_L_c + 1.0 thf_c <=> 1.0 h2o_c + 1.0 gly_c + 1.0 mlthf_c,-6.499999999999972,-6.527645686026553,9.772531795025351,0.492372,0.492304,0.2,1.0,True
MLDCP1Bpp,1.0 h2o_p + 1.0 murein4p4p_p -> 1.0 ala_DASH_D_p + 1.0 murein4p3p_p,76.0,31.223612769007282,49.035861421347526,0.0,-3.58813e-05,0.0,0.5,True
MOAT2,1.0 ckdo_c + 1.0 kdolipid4_c -> 1.0 kdo2lipid4_c + 1.0 h_c + 1.0 cmp_c,-1283.4,998716.6,-1001283.4,0.00389388,0.00389307,0.0,0.8,True
BWCOS,1.0 wco_c + 1.0 mptamp_c -> 1.0 cu2_c + 1.0 bwco_c + 1.0 amp_c,-520.2,-551.1957084543751,-550.2521150679773,0.0,0.0,0.2,0.2,True
N2Otpp,1.0 n2o_p <=> 1.0 n2o_c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
EX_cmp_LPAREN_e_RPAREN_,1.0 cmp_e ->,862.8,897.2431295741503,879.4308809218101,0.0,0.0,0.0,1.0,True
MANtex,1.0 man_e <=> 1.0 man_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
ARGabcpp,1.0 h2o_c + 1.0 arg_DASH_L_p + 1.0 atp_c -> 1.0 arg_DASH_L_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,55.20000000000027,-3035.233728173231,-3034.075941839786,0.0,-4.78418e-05,0.3333333333333333,1.0,True
IPMD,1.0 3c2hmp_c + 1.0 nad_c -> 1.0 3c4mop_c + 1.0 nadh_c + 1.0 h_c,57.700000000000045,54.287920139568456,55.47586017595562,0.209135,0.209123,0.5,1.0,False
AMPMS2,1.0 h2o_c + 1.0 nad_c + 1.0 air_c -> 1.0 4ampm_c + 1.0 nadh_c + 3.0 h_c + 2.0 for_c,-7.599999999999994,-90.23159666557467,-53.41915932450701,0.000106531,0.000106531,0.3333333333333333,1.0,True
LPLIPAL2ATE120,1.0 2agpe120_c + 1.0 pg120_c -> 1.0 g3pe_c + 1.0 apg120_c,-484.7,999515.3,-1000484.7,0.0,0.0,0.0,0.25,True
IPDPS,1.0 nadh_c + 1.0 h_c + 1.0 h2mb4p_c -> 1.0 h2o_c + 1.0 ipdp_c + 1.0 nad_c,-97.79999999999984,-84.05466248272589,-85.24260251911305,0.0,0.00316536,0.4,1.0,True
LIPAMPL,1.0 lipoamp_c -> 1.0 amp_c + 1.0 lipopb_c,-520.2,-551.1957084543751,-550.2521150679773,0.0,0.0,0.3333333333333333,0.3333333333333333,True
EX_psclys_LPAREN_e_RPAREN_,1.0 psclys_e ->,0.0,1000034.4431295742,-999983.3691190782,0.0,0.0,0.0,0.0,True
PLIPA1E181pp,1.0 h2o_p + 1.0 pe181_p -> 1.0 2agpe181_p + 1.0 ocdcea_p + 1.0 h_p,1360.1,1315.323612768984,1333.1358614213243,0.0,-1.19604e-05,0.0,0.6,True
EX_met_DASH_L_LPAREN_e_RPAREN_,1.0 met_DASH_L_e ->,-125.6,-91.15687042584963,-108.96911907818988,0.0,0.0,0.0,1.0,True
THMabcpp,1.0 thm_p + 1.0 h2o_c + 1.0 atp_c -> 1.0 thm_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,61.0,-3029.4337281732314,-3028.2759418397864,0.0,0.0,0.3333333333333333,1.0,True
GAPD,1.0 pi_c + 1.0 g3p_c + 1.0 nad_c <=> 1.0 nadh_c + 1.0 h_c + 1.0 13dpg_c,28.40000000000032,42.80016879190897,43.988108828296134,35.669,35.6687,0.4,1.0,False
DSBCGT,1.0 dsbcox_p + 2.0 gthrd_p -> 1.0 dsbcrd_p + 1.0 gthox_p,-50.599999999999966,-16.15687042582637,-33.969119078166614,0.0,0.0,0.0,0.5,True
LPLIPAL2G160,1.0 2agpg160_c + 1.0 h2o_c -> 1.0 g3pg_c + 1.0 hdca_c + 1.0 h_c,490.4999999999999,1000445.723612769,-999536.4641385786,0.0,-1.19604e-05,0.0,0.8,True
LPLIPAL2G161,1.0 2agpg161_c + 1.0 h2o_c -> 1.0 hdcea_c + 1.0 g3pg_c + 1.0 h_c,484.5999999999998,1000439.823612769,-999542.3641385786,0.0,-1.19604e-05,0.0,0.8,True
INOSTt4pp,1.0 na1_p + 1.0 inost_p -> 1.0 na1_c + 1.0 inost_c,34.19999999999999,-3021.4799500000463,-3021.4799500000463,0.0,0.0,0.0,0.5,True
GMPtex,1.0 gmp_e <=> 1.0 gmp_p,0.0,6914.597525000002,6914.597525000002,0.0,0.0,0.0,1.0,True
EAR40x,1.0 but2eACP_c + 1.0 nadh_c + 1.0 h_c -> 1.0 butACP_c + 1.0 nad_c,-106.09999999999991,-102.68792013954513,-103.87586017593229,7.17627e-05,-1.03e-05,0.5,0.6,True
EAR40y,1.0 but2eACP_c + 1.0 nadph_c + 1.0 h_c -> 1.0 butACP_c + 1.0 nadp_c,-107.39999999999998,-112.78775208182647,-113.1208671931845,0.0,-7.17627e-05,0.5,0.6,True
3HPPtex,1.0 3hpp_e <=> 1.0 3hpp_p,0.0,3457.298762500001,3457.298762500001,2.40545e-06,0.0,0.0,1.0,True
EX_dtmp_LPAREN_e_RPAREN_,1.0 dtmp_e ->,887.9,922.3431295741503,904.5308809218101,0.0,0.0,0.0,1.0,True
CU2tex,1.0 cu2_e <=> 1.0 cu2_p,0.0,-6914.597525000002,-6914.597525000002,0.000321982,0.000321982,0.0,0.0,True
GMPR,1.0 gmp_c + 1.0 nadph_c + 2.0 h_c -> 1.0 nadp_c + 1.0 nh4_c + 1.0 imp_c,-142.5,-179.09772245155506,-176.29391151716834,0.0,-1.43525e-05,0.6,1.0,True
XANt2pp,1.0 xan_p + 1.0 h_p -> 1.0 h_c + 1.0 xan_c,13.599999999999966,-3085.1262175764887,-3085.1262175764887,0.0,-0.000143525,0.0,1.0,True
3NTD2pp,1.0 h2o_p + 1.0 3ump_p -> 1.0 pi_p + 1.0 uri_p,-21.200000000000273,-49.34550630918287,-49.34550630918287,0.0,0.0,0.0,1.0,True
PA140abcpp,1.0 h2o_c + 1.0 pa140_c + 1.0 atp_c -> 1.0 pa140_p + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,7695.481371826677,7696.639158160122,0.0,-1.59473e-05,0.3333333333333333,0.7142857142857143,True
DHPTPE,1.0 ahdt_c <=> 1.0 dhmptp_c,2416.8,-997583.2,1002416.8,0.0,0.0,0.0,0.5,True
THRD_L,1.0 thr_DASH_L_c -> 1.0 2obut_c + 1.0 nh4_c,-30.30000000000001,-78.4439254721328,-43.808102222501084,0.134865,0.134855,0.3333333333333333,1.0,True
GLYOX,1.0 h2o_c + 1.0 lgt_DASH_S_c -> 1.0 lac_DASH_D_c + 1.0 gthrd_c + 1.0 h_c,761.5999999999999,733.7923614779938,734.2473697710348,0.0,-4.78418e-05,0.25,1.0,True
FALDtpp,1.0 fald_p <=> 1.0 fald_c,5.699999999999996,5.699999999999996,5.699999999999996,0.0,0.0,0.0,1.0,True
SO2tpp,1.0 so2_p <=> 1.0 so2_c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
THRtex,1.0 thr_DASH_L_e <=> 1.0 thr_DASH_L_p,0.0,0.0,0.0,9.56835e-06,0.0,0.0,1.0,True
NACtpp,1.0 nac_p -> 1.0 nac_c,11.399999999999999,3067.07995,3067.07995,0.0,0.0,0.0,1.0,True
EX_23camp_LPAREN_e_RPAREN_,1.0 23camp_e ->,349.8,384.2431295741504,366.4308809218101,0.0,0.0,0.0,1.0,True
PAPA120,1.0 h2o_c + 1.0 pa120_c -> 1.0 pi_c + 1.0 12dgr120_c,-905.0000000000001,-933.1455063091827,-933.1455063091826,2.87051e-05,-3.59e-05,0.0,0.5,True
AGM4PCP,1.0 h2o_c + 1.0 anhgm4p_c -> 1.0 ala_DASH_D_c + 1.0 anhgm3p_c,90.30000000000001,45.52361276905385,63.33586142139409,0.0,-4.78418e-05,0.0,0.5,True
CYSabc2pp,1.0 h2o_c + 1.0 cys_DASH_L_c + 1.0 atp_c -> 1.0 pi_c + 1.0 h_c + 1.0 cys_DASH_L_p + 1.0 adp_c,-7.5,-42.25377817323157,-41.09599183978667,0.0,-1.79407e-05,0.3333333333333333,1.0,True
GHBDHx,1.0 sucsal_c + 1.0 h_c + 1.0 nadh_c <=> 1.0 ghb_c + 1.0 nad_c,-60.299999999999955,-56.887920139568365,-58.075860175955526,0.0,0.0,0.5,1.0,True
AKGt2rpp,1.0 akg_p + 1.0 h_p <=> 1.0 akg_c + 1.0 h_c,14.299999999999955,3035.4984296972066,3018.6316728242678,1.19604e-05,0.0,0.5,1.0,True
UGLYCH,1.0 urdglyc_c + 1.0 h2o_c + 2.0 h_c -> 1.0 co2_c + 1.0 glx_c + 2.0 nh4_c,-95.60000000000002,-191.76414248862372,-156.13964518394326,5.74101e-05,-3.15e-06,0.0,1.0,True
ARAI,1.0 arab_DASH_L_c <=> 1.0 rbl_DASH_L_c,-0.30000000000001137,-0.30000000000001137,-0.30000000000001137,1.95716e-05,0.0,0.0,1.0,True
GALKr,1.0 gal_c + 1.0 atp_c <=> 1.0 h_c + 1.0 adp_c + 1.0 gal1p_c,33.20000000000027,26.591728135951314,27.749514469396196,1.59473e-05,0.0,0.5,1.0,True
ACACT6r,1.0 ddcacoa_c + 1.0 accoa_c <=> 1.0 3otdcoa_c + 1.0 coa_c,26.500000000000455,26.27898022748343,26.92132449228179,0.130167,0.130142,0.5,1.0,False
MALS,1.0 h2o_c + 1.0 glx_c + 1.0 accoa_c -> 1.0 mal_DASH_L_c + 1.0 coa_c + 1.0 h_c,2.400000000000091,-8.154277429359297,-7.511933164560936,0.0,-9.56835e-05,0.4,1.0,True
NTD11pp,1.0 h2o_p + 1.0 imp_p -> 1.0 pi_p + 1.0 ins_p,-13.200000000000045,-41.345506309182646,-41.345506309182646,0.0,0.0,0.0,1.0,True
ARBt3ipp,1.0 arab_DASH_L_c + 1.0 h_p -> 1.0 arab_DASH_L_p + 1.0 h_c,-25.69999999999999,-3124.4262175764884,-3124.4262175764884,0.0,-7.17627e-05,0.0,1.0,True
XYLUtex,1.0 xylu_DASH_L_e <=> 1.0 xylu_DASH_L_p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
MALt3pp,1.0 mal_DASH_L_c + 1.0 h_p -> 1.0 mal_DASH_L_p + 1.0 h_c,-8.5,4610.608932423514,4610.608932423514,0.0,-4.78418e-05,0.0,1.0,True
LIPAHTex,1.0 hdca_e + 1.0 h_e + 1.0 lipa_e -> 1.0 h2o_e + 1.0 halipa_e,-3199.7000000000003,-1003154.923612769,996827.2641385787,0.0,0.0,0.0,0.8,True
EX_lys_DASH_L_LPAREN_e_RPAREN_,1.0 lys_DASH_L_e ->,-251.7,-217.25687042584963,-235.06911907818989,0.0,-7.97363e-06,0.0,1.0,True
NTD8pp,1.0 h2o_p + 1.0 dgmp_p -> 1.0 pi_p + 1.0 dgsn_p,-13.299999999999955,-41.445506309182555,-41.445506309182555,0.0,0.0,0.0,1.0,True
PTRCTA,1.0 akg_c + 1.0 ptrc_c -> 1.0 glu_DASH_L_c + 1.0 4abutn_c,13.400000000000034,26.086341501768572,25.674653789059068,0.0,-6.83454e-06,0.5,1.0,True
EX_glc_LPAREN_e_RPAREN_,1.0 glc_DASH_D_e <-,425.8,460.2431295741504,442.4308809218101,-18.5,-18.5,0.0,1.0,True
DTMPtex,1.0 dtmp_e <=> 1.0 dtmp_p,0.0,6914.597525000002,6914.597525000002,0.0,0.0,0.0,1.0,True
ECOAH8,1.0 3hodcoa_c <=> 1.0 od2coa_c + 1.0 h2o_c,4.0,14.333257656842363,14.333257656842362,0.0232534,0.0232295,0.0,1.0,False
ECOAH6,1.0 3htdcoa_c <=> 1.0 h2o_c + 1.0 td2coa_c,3.900000000000091,14.233257656842454,14.233257656842452,0.130167,0.130142,0.0,1.0,False
ECOAH7,1.0 3hhdcoa_c <=> 1.0 h2o_c + 1.0 hdd2coa_c,453.20000000000005,-999536.4667423432,1000463.5332576568,0.126321,0.126249,0.0,0.6666666666666666,True
ECOAH4,1.0 3hdcoa_c <=> 1.0 h2o_c + 1.0 dc2coa_c,3.8999999999998636,14.233257656842227,14.233257656842225,0.149627,0.149608,0.0,1.0,False
ECOAH5,1.0 3hddcoa_c <=> 1.0 h2o_c + 1.0 dd2coa_c,3.8999999999999773,14.23325765684234,14.233257656842339,0.149637,0.149608,0.0,1.0,False
ECOAH2,1.0 3hhcoa_c <=> 1.0 h2o_c + 1.0 hx2coa_c,3.8999999999998636,14.233257656842227,14.233257656842225,0.149624,0.149542,0.0,1.0,False
ECOAH3,1.0 3hocoa_c <=> 1.0 oc2coa_c + 1.0 h2o_c,3.8999999999998636,14.233257656842227,14.233257656842225,0.149624,0.14961,0.0,1.0,False
ECOAH1,1.0 3hbcoa_c <=> 1.0 b2coa_c + 1.0 h2o_c,3.900000000000091,14.233257656842454,14.233257656842452,0.149624,0.149542,0.0,1.0,False
OP4ENH,1.0 h2o_c + 1.0 op4en_c -> 1.0 4h2opntn_c,-3.8999999999999773,-14.23325765684234,-14.233257656842339,0.0,0.0,0.0,1.0,True
FA80ACPHi,1.0 h2o_c + 1.0 ocACP_c -> 1.0 ACP_c + 1.0 h_c + 1.0 octa_c,524.1,479.323612768984,497.13586142132425,0.0,-3.58813e-05,0.0,0.6,True
GRTT,1.0 ipdp_c + 1.0 grdp_c -> 1.0 ppi_c + 1.0 frdp_c,-75.90000000000009,-59.26911907818997,-77.08136773053022,0.000452399,0.000452399,0.0,1.0,True
G3PAT120,1.0 glyc3p_c + 1.0 ddcaACP_c -> 1.0 1ddecg3p_c + 1.0 ACP_c,1030.2,-998969.8,1001030.2,0.0,-8.44267e-06,0.0,0.25,True
ARBTptspp,1.0 pep_c + 1.0 arbt_p -> 1.0 pyr_c + 1.0 arbt6p_c,-0.599999999999909,-8.322898674903698,4.485677969641607,0.0,0.0,0.25,1.0,True
PE181abcpp,1.0 pe181_c + 1.0 h2o_c + 1.0 atp_c -> 1.0 pe181_p + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,-22.353778173091868,-21.19599183964698,0.00608947,0.00606555,0.3333333333333333,0.7142857142857143,True
PNTK,1.0 pnto_DASH_R_c + 1.0 atp_c -> 1.0 4ppan_c + 1.0 h_c + 1.0 adp_c,22.800000000000637,16.191728135951678,17.34951446939656,0.000275166,0.000275165,0.5,1.0,False
TYMtex,1.0 tym_e <=> 1.0 tym_p,0.0,-3457.298762500001,-3457.298762500001,0.0,0.0,0.0,1.0,True
LIPOS,2.0 amet_c + 1.0 4fe4s_c + 1.0 h_c + 1.0 nad_c + 1.0 octapb_c -> 2.0 dad_DASH_5_c + 2.0 met_DASH_L_c + 2.0 fe2_c + 1.0 2fe2s_c + 1.0 nadh_c + 1.0 lipopb_c,141.70000000000027,0.5154018429204825,72.95233648866858,1.43315e-06,1.43e-06,0.2,0.6363636363636364,False
NMNtex,1.0 nmn_e <=> 1.0 nmn_p,0.0,3457.298762500001,3457.298762500001,0.0,0.0,0.0,1.0,True
ADOCBLtonex,1.0 h_p + 1.0 adocbl_e -> 1.0 adocbl_p + 1.0 h_c,2.8999999999999986,-3095.8262175764653,-3095.8262175764653,0.0,0.0,0.0,0.5,True
A5PISO,1.0 ru5p_DASH_D_c <=> 1.0 ara5p_c,2.7000000000000455,-6.024533868184793,10.16016100045115,0.0116816,0.01168,0.5,1.0,True
ARGSL,1.0 argsuc_c <=> 1.0 arg_DASH_L_c + 1.0 fum_c,-12.600000000000051,-47.043129574150406,-29.230880921810165,0.137306,0.137294,0.0,1.0,True
LYSt2pp,1.0 lys_DASH_L_p + 1.0 h_p -> 1.0 lys_DASH_L_c + 1.0 h_c,45.700000000000045,-6108.706167576489,-6108.706167576489,0.0,-7.17627e-05,0.0,1.0,True
OBTFL,1.0 2obut_c + 1.0 coa_c -> 1.0 for_c + 1.0 ppcoa_c,-12.5,-25.627408278899196,-9.377221300690955,0.0,-6.24023e-06,0.25,1.0,True
EX_fum_LPAREN_e_RPAREN_,1.0 fum_e ->,518.3,552.7431295741503,534.9308809218101,0.0,0.0,0.0,1.0,True
Ec_biomass_iJO1366_WT_53p95M,0.000223 pydx5p_c + 2.4e-05 cobalt2_c + 0.004952 cl_c + 0.007428 fe3_c + 7e-06 mococdp_c + 0.000223 hemeO_c + 0.000223 ribflv_c + 0.006744 spmd_c + 0.149336 met_DASH_L_c + 0.024805 datp_c + 0.000605 murein3px4p_p + 0.000223 enter_c + 0.499149 ala_DASH_L_c + 0.000223 2dmmql8_c + 0.133993 tyr_DASH_L_c + 0.000674 cu2_c + 0.000112 nadp_c + 0.000673 murein4px4px4p_p + 0.209684 ser_DASH_L_c + 0.234232 asn_DASH_L_c + 0.000223 10fthf_c + 0.008151 colipa_e + 0.003805 pg161_p + 0.024732 pe161_p + 0.000307 ni2_c + 0.004439 pg161_c + 0.009618 pe161_c + 0.129799 ctp_c + 0.255712 glu_DASH_L_c + 0.000223 gthrd_c + 0.008253 mg2_c + 0.000223 mql8_c + 54.119975 atp_c + 0.246506 thr_DASH_L_c + 2.5e-05 2fe2s_c + 0.004126 so4_c + 0.000168 coa_c + 0.000223 thf_c + 0.000279 accoa_c + 0.000658 mn2_c + 4.5e-05 nadh_c + 0.005448 murein4px4p_p + 0.000223 5mthf_c + 0.000223 amet_c + 0.012379 nh4_c + 3e-06 lipopb_c + 2e-06 btn_c + 0.000223 mlthf_c + 0.000223 q8h2_c + 0.209121 gtp_c + 0.000223 fad_c + 0.03327 ptrc_c + 0.00118 clpn181_p + 0.140101 utp_c + 7e-06 mobd_c + 0.004892 pg160_p + 0.031798 pe160_p + 0.255712 gln_DASH_L_c + 0.000248 4fe4s_c + 0.005707 pg160_c + 0.012366 pe160_c + 0.088988 cys_DASH_L_c + 0.002288 pg181_c + 0.214798 pro_DASH_L_c + 0.00229 clpn161_p + 0.001787 nad_c + 0.595297 gly_c + 0.004952 ca2_c + 7e-06 mocogdp_c + 0.411184 val_DASH_L_c + 0.005381 murein4p4p_p + 0.001345 murein3p3p_p + 0.000335 nadph_c + 0.180021 phe_DASH_L_c + 0.18569 k_c + 0.234232 asp_DASH_L_c + 48.752916 h2o_c + 0.006388 fe2_c + 0.012747 pe181_p + 5.5e-05 udcpdp_c + 0.000223 thmpp_c + 0.000223 chor_c + 0.004957 pe181_c + 3.1e-05 malcoa_c + 0.333448 lys_DASH_L_c + 0.282306 ile_DASH_L_c + 0.002944 clpn160_p + 0.025612 dgtp_c + 0.000116 bmocogdp_c + 0.000223 adocbl_c + 0.001961 pg181_p + 0.154187 glycogen_c + 0.28742 arg_DASH_L_c + 0.024805 dttp_c + 0.437778 leu_DASH_L_c + 9.8e-05 succoa_c + 0.000223 pheme_c + 0.025612 dctp_c + 0.000223 sheme_c + 0.092056 his_DASH_L_c + 0.000324 zn2_c + 0.055234 trp_DASH_L_c -> 0.749831 ppi_c + 53.945874 pi_c + 53.95 h_c + 53.95 adp_c,353.72723269989365,352097.53880964906,-354331.43411055853,0.477718,0.477718,0.21904761904761905,0.6132075471698113,True
UAMAS,1.0 ala_DASH_L_c + 1.0 uamr_c + 1.0 atp_c -> 1.0 pi_c + 1.0 uama_c + 1.0 h_c + 1.0 adp_c,16.5,26.52260905776116,9.86814673886579,0.013174,0.0131561,0.3333333333333333,1.0,False
